"pair_id","source_id","outcome_id","dataset","trait","tier","requested_instrument_rows","harmonised_snps","excluded_snps","pair_harmonisation_status","outcome_ancestry","analysis_role","effect_scale","exposure_role","exposure_outcome_overlap_class","cross_analysis_dependence","method","nsnp","beta","se","ci_lower","ci_upper","p","exponentiable","or","or_ci_lower","or_ci_upper","mean_F","min_F","analysis_status","error_message","warning_message","family","eligible","eligibility_frozen","n_forward","q","fdr_alpha","fdr_significant","n_reverse","global_bonferroni_threshold","global_bonferroni_status","replication_source_id","canonical_trait_id","replication_trait","validation_tier","validation_method","validation_nsnp","validation_beta","validation_se","validation_ci_lower","validation_ci_upper","validation_p","validation_status","robust_estimable_count","robust_same_sign","robust_methods_same_sign","egger_intercept_p","steiger_status","steiger_reason","presso_status","discovery_fdr_gate","conditional_discovery_gate","trait_mapping_gate","validation_overlap_class","validation_effect_gate","robust_direction_gate","steiger_gate","pleiotropy_gate","replicated","conditional_go_candidate","gate_failure_reasons"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671193|primary","GCST90671193","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species presence (Lachnoclostridium A avicola, GCA_019114465.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.0677198966408269,0.142820671834625,-0.212203476402853,0.347643269684507,0.63538558099319,TRUE,1.07006553754571,0.808800109085308,1.41572712686444,34.591559575392,34.591559575392,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family","GCST90667032","taxon:lachnoclostridium a avicola","Gut microbiota relative abundance (hMGS.06530: Lachnoclostridium A avicola)","exploratory","mr_ivw_mre",16,0.393561526087122,0.172537214258963,0.0553948001466831,0.731728252027561,0.0225470269215934,"estimated",0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670796|primary","GCST90670796","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species presence (Longicatena caecimuris, GCF_004341945.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.0672065775950668,0.143431654676259,-0.213914299813387,0.34832745500352,0.639382970719619,TRUE,1.06951639348019,0.807417577894819,1.41669607801365,30.2189345334993,30.2189345334993,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family","GCST90666826","taxon:longicatena caecimuris","Gut microbiota relative abundance (hMGS.01187: Longicatena caecimuris)","exploratory","mr_ivw_mre",19,-0.220334014164025,0.116393154636802,-0.448460405299159,0.00779237697110805,0.058355844392262,"estimated",0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671214|primary","GCST90671214","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species abundance (Lentihominibacter sp900066305, GCA_902362435.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.213153846153846,0.475791958041958,-0.719381255742184,1.14568894804988,0.654154639199526,TRUE,1.23757503275738,0.487053524317748,3.14460708163409,30.25,30.25,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family","GCST90667045","taxon:lentihominibacter sp900066305","Gut microbiota relative abundance (hMGS.06814: Lentihominibacter sp900066305)","exploratory","mr_ivw_mre",14,-0.110219284043807,0.122895048093572,-0.351089152185527,0.130650584097913,0.369795228158216,"estimated",0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671245|primary","GCST90671245","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species presence (Gehongia tenuis, GCF_014384795.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.0979730668983493,0.218928757602085,-0.527065546978536,0.331119413181837,0.654506016642217,TRUE,0.906673322949848,0.590334740033743,1.39252606834883,31.5241165972635,31.5241165972635,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family","GCST90667061","taxon:gehongia tenuis","Gut microbiota relative abundance (hMGS.07279: Gehongia tenuis)","exploratory","mr_ivw_mre",25,-0.11633477988727,0.104697444169085,-0.32153799973207,0.0888684399575303,0.266502906030433,"estimated",0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670990|primary","GCST90670990","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species presence (Harryflintia acetispora, GCA_004340125.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.0879955817378498,0.196719440353461,-0.297567436413809,0.473558599889508,0.654647545352491,TRUE,1.09198329734907,0.742622501733813,1.60569807527427,30.7232653061224,30.7232653061224,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family","GCST90666921","taxon:harryflintia acetispora","Gut microbiota relative abundance (hMGS.02737: Harryflintia acetispora)","exploratory","mr_ivw_mre",14,-0.0116201471690341,0.107422700484741,-0.22216477124116,0.198924476903092,0.913859116452953,"estimated",0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670435|primary","GCST90670435","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species abundance (CAG-115 sp003531585, GCA_003531585.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.195572580645161,0.450465053763441,-0.687322701025082,1.0784678623154,0.664174396876849,TRUE,1.21600704929547,0.502920737397976,2.94017135102976,36.587745389649,36.587745389649,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family","GCST90666602","taxon:cag-115 sp003531585","Gut microbiota relative abundance (hMGS.00079: CAG-115 sp003531585)","primary","mr_wald_ratio",1,-0.731977023616801,0.369495446393561,-1.45617479099973,-0.0077792562338721,0.0475892873864559,"estimated",0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670748|primary","GCST90670748","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species presence (Faecousia sp000435995, GCA_900545515.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.071822249844624,0.171959602237415,-0.40885687702579,0.265212377336542,0.676188907803458,TRUE,0.930696312523506,0.66440931775525,1.30370782437451,33.0214413265306,33.0214413265306,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family","GCST90666802","taxon:faecousia sp000435995","Gut microbiota relative abundance (hMGS.00964: Faecousia sp000435995)","exploratory","mr_ivw_mre",18,0.042028121428735,0.109601142517772,-0.172786170570541,0.25684241342801,0.701375562260594,"estimated",0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670524|primary","GCST90670524","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species abundance (Mediterraneibacter torques, GCF_000153925.1)","primary",2,1,1,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.163699386503068,0.416165644171779,-0.979369060682666,0.651970287676531,0.69405987499609,TRUE,0.848997203541002,0.375547972098361,1.91931871604317,39.3032544378698,39.3032544378698,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family","GCST90666670","taxon:mediterraneibacter torques","Gut microbiota relative abundance (hMGS.00254: Mediterraneibacter torques)","exploratory","mr_ivw_mre",19,0.0587267629457003,0.103524973704998,-0.144178457016552,0.261631982907953,0.570529764384286,"estimated",0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670680|primary","GCST90670680","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species presence (Spyradocola merdavium, GCA_904393115.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.0639201877934272,0.169276408450704,-0.267855476202245,0.395695851789099,0.70572154979991,TRUE,1.06600731497016,0.76501833646907,1.48541746177587,40.1268086400133,40.1268086400133,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family","GCST90666764","taxon:spyradocola merdavium","Gut microbiota relative abundance (hMGS.00712: Spyradocola merdavium)","exploratory","mr_ivw_mre",21,0.149954202247536,0.144881061851757,-0.134007461023826,0.433915865518899,0.300661487011804,"estimated",0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671519|primary","GCST90671519","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome genus presence (HGM11507)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.0552733239568683,0.146658227848101,-0.342718168575616,0.232171520661879,0.706258877827278,TRUE,0.94622648623856,0.709838238093728,1.26133605547064,31.0158839449447,31.0158839449447,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family",,,,,,,,,,,,,0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;trait_mapping;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671721|primary","GCST90671721","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome family presence (HGM11507)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.0552733239568683,0.146658227848101,-0.342718168575616,0.232171520661879,0.706258877827278,TRUE,0.94622648623856,0.709838238093728,1.26133605547064,31.0158839449447,31.0158839449447,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family",,,,,,,,,,,,,0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;trait_mapping;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671780|primary","GCST90671780","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome order presence (UMGS1840)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.0551956928838951,0.146452247191011,-0.342236822833234,0.231845437065444,0.706258877827278,TRUE,0.946299945667293,0.710179997953142,1.26092482152533,31.2662481839862,31.2662481839862,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family",,,,,,,,,,,,,0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;trait_mapping;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670644|primary","GCST90670644","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species presence (CAG-345 sp000433315, GCA_000433315.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.0535141225007934,0.144105680736274,-0.228927821709931,0.335956066711518,0.710374391373733,TRUE,1.05497189050375,0.795385941030449,1.39927754859631,31.1028302921137,31.1028302921137,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family",,,,,,,,,,,,,0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;trait_mapping;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671302|primary","GCST90671302","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome genus abundance (ER4)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.1628837890625,0.4513671875,-0.721779642240637,1.04754722036564,0.718198432910098,TRUE,1.17689991309891,0.485886781430478,2.8506505185723,32.3634567901235,32.3634567901235,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family",,,,,,,,,,,,,0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;trait_mapping;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670835|primary","GCST90670835","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species presence (Faecivicinus sp900553265, GCA_900553265.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.068172504957039,0.18952808988764,-0.303295725281406,0.439640735195484,0.71907444759387,TRUE,1.07054996772719,0.738380706238195,1.5521494856489,30.7151444404192,30.7151444404192,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family","GCST90666849","taxon:faecivicinus sp900553265","Gut microbiota relative abundance (hMGS.01431: Faecivicinus sp900553265)","exploratory","mr_ivw_mre",18,0.144972650636742,0.117946950450771,-0.0861991243331005,0.376144425606584,0.219021430625965,"estimated",0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671488|primary","GCST90671488","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome genus presence (Merdimonas)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.0652208860759494,0.183340506329114,-0.42456167538835,0.294119903236452,0.722038005555959,TRUE,0.936860501080904,0.654056411330093,1.3419447975453,30.0974151234568,30.0974151234568,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family",,,,,,,,,,,,,0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;trait_mapping;validation_effect;robust_direction;steiger;pleiotropy"
